<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
DIOD;D;20160112;000000;4.2300000;4.2400000;4.2000000;4.2300000;35.700
DIOD;D;20160113;000000;4.2100000;4.2800000;4.2000000;4.2400000;120.000
DIOD;D;20160114;000000;4.2500000;4.2500000;4.2000000;4.2000000;41.200
DIOD;D;20160115;000000;4.2000000;4.4900000;4.0100000;4.0900000;104.400
DIOD;D;20160118;000000;4.1200000;4.1900000;3.9300000;4.0900000;77.800
DIOD;D;20160119;000000;4.0700000;4.2000000;4.0400000;4.0600000;54.100
DIOD;D;20160120;000000;4.0900000;4.1100000;3.9700000;4.0200000;54.000
DIOD;D;20160121;000000;4.0200000;4.1200000;4.0200000;4.1200000;21.000
DIOD;D;20160122;000000;4.0700000;4.1400000;3.9500000;4.0500000;275.200
DIOD;D;20160125;000000;4.0600000;4.1000000;3.9900000;4.0300000;19.400
DIOD;D;20160126;000000;4.0200000;4.0300000;4.0000000;4.0100000;97.000
DIOD;D;20160127;000000;4.0200000;4.0700000;4.0000000;4.0700000;37.900
DIOD;D;20160128;000000;4.1000000;4.1800000;4.0200000;4.1700000;191.300
DIOD;D;20160129;000000;4.1700000;4.2000000;4.0400000;4.1100000;49.000
DIOD;D;20160201;000000;4.1000000;4.1100000;4.0600000;4.1000000;15.300
DIOD;D;20160202;000000;4.0700000;4.1000000;4.0500000;4.0700000;28.800
DIOD;D;20160203;000000;4.0900000;4.1100000;4.0200000;4.0500000;140.100
DIOD;D;20160204;000000;4.0800000;4.1500000;4.0400000;4.0400000;66.900
DIOD;D;20160205;000000;4.0300000;4.0600000;4.0000000;4.0400000;33.800
DIOD;D;20160208;000000;4.0200000;4.0600000;4.0000000;4.0400000;83.800
DIOD;D;20160209;000000;4.0100000;4.0300000;3.9500000;4.0000000;145.000
DIOD;D;20160210;000000;4.0000000;4.0000000;4.0000000;4.0000000;12.000
DIOD;D;20160211;000000;3.9600000;3.9800000;3.7000000;3.7700000;252.000
DIOD;D;20160212;000000;3.8400000;3.9400000;3.7500000;3.7800000;309.000
DIOD;D;20160215;000000;3.8800000;3.9000000;3.7500000;3.7500000;156.400
DIOD;D;20160216;000000;3.7700000;3.8000000;3.7000000;3.7500000;62.700
DIOD;D;20160217;000000;3.7800000;3.7800000;3.5000000;3.5800000;238.600
DIOD;D;20160218;000000;3.6000000;3.7700000;3.5200000;3.5700000;192.700
DIOD;D;20160219;000000;3.5500000;3.6000000;3.5400000;3.5400000;6.100
DIOD;D;20160220;000000;3.6400000;3.6500000;3.5400000;3.6000000;169.100
DIOD;D;20160222;000000;3.6400000;3.7600000;3.5800000;3.7000000;73.100
DIOD;D;20160224;000000;3.7300000;3.8000000;3.5900000;3.5900000;297.400
DIOD;D;20160225;000000;3.6800000;3.6800000;3.5800000;3.6400000;112.200
DIOD;D;20160226;000000;3.6500000;3.6800000;3.5900000;3.6700000;142.400
DIOD;D;20160229;000000;3.6500000;3.7500000;3.6400000;3.7500000;35.400
DIOD;D;20160301;000000;3.7100000;3.7200000;3.6500000;3.7000000;29.300
DIOD;D;20160302;000000;3.7000000;3.7500000;3.7000000;3.7400000;51.900
DIOD;D;20160303;000000;3.6900000;3.7500000;3.6500000;3.7000000;61.000
DIOD;D;20160304;000000;3.6700000;3.7600000;3.6500000;3.7100000;32.800
DIOD;D;20160307;000000;3.6800000;3.7700000;3.6500000;3.7500000;53.700
DIOD;D;20160309;000000;3.7400000;3.7900000;3.6800000;3.7000000;363.500
DIOD;D;20160310;000000;3.7000000;3.7000000;3.6400000;3.7000000;435.000
DIOD;D;20160311;000000;3.7000000;3.9700000;3.6600000;3.7200000;1.460.100
DIOD;D;20160314;000000;3.7700000;3.8700000;3.6900000;3.7100000;617.900
DIOD;D;20160315;000000;3.7500000;3.7900000;3.6300000;3.6800000;539.700
DIOD;D;20160316;000000;3.6600000;3.6900000;3.6300000;3.6700000;250.300
DIOD;D;20160317;000000;3.6600000;3.7000000;3.6400000;3.7000000;134.000
DIOD;D;20160318;000000;3.6800000;3.7600000;3.6500000;3.6900000;373.800
DIOD;D;20160321;000000;3.7000000;3.7400000;3.6600000;3.7200000;153.400
DIOD;D;20160322;000000;3.7500000;3.7800000;3.6800000;3.7300000;199.900
DIOD;D;20160323;000000;3.7400000;3.7800000;3.7000000;3.7600000;51.000
DIOD;D;20160324;000000;3.7600000;5.2600000;3.7600000;4.8400000;12.867.800
DIOD;D;20160325;000000;4.9500000;4.9800000;4.0600000;4.1800000;4.857.000
DIOD;D;20160328;000000;4.2000000;4.3500000;4.0000000;4.0400000;672.500
DIOD;D;20160329;000000;4.0300000;4.8100000;3.8500000;4.3000000;3.196.300
DIOD;D;20160330;000000;4.2800000;4.4900000;4.1100000;4.3000000;646.100
DIOD;D;20160331;000000;4.3500000;4.3800000;4.2100000;4.2900000;136.900
DIOD;D;20160401;000000;4.2900000;4.4200000;4.2200000;4.2800000;241.400
DIOD;D;20160404;000000;4.3200000;4.4200000;4.2000000;4.2800000;278.200
DIOD;D;20160405;000000;4.3000000;4.3000000;4.1100000;4.2000000;295.500
DIOD;D;20160406;000000;4.1800000;4.2800000;4.0800000;4.2200000;154.800
DIOD;D;20160407;000000;4.2200000;4.2600000;4.0500000;4.1400000;89.800
DIOD;D;20160408;000000;4.1300000;4.2400000;4.0800000;4.2200000;90.500
DIOD;D;20160411;000000;4.1500000;4.2000000;4.0700000;4.1200000;63.000
DIOD;D;20160412;000000;4.1500000;4.1500000;3.9500000;4.0300000;183.800
DIOD;D;20160413;000000;4.0300000;4.1100000;3.9600000;4.0500000;130.300
DIOD;D;20160414;000000;4.0600000;4.0700000;3.9500000;3.9800000;127.600
DIOD;D;20160415;000000;4.0200000;4.0200000;3.9000000;3.9500000;164.200
DIOD;D;20160418;000000;3.9600000;3.9800000;3.8500000;3.9300000;247.200
DIOD;D;20160419;000000;3.8900000;4.1400000;3.8600000;4.0600000;339.900
DIOD;D;20160420;000000;4.0400000;4.0700000;4.0000000;4.0400000;97.600
DIOD;D;20160421;000000;4.0100000;4.0900000;3.9800000;4.0400000;80.800
DIOD;D;20160422;000000;4.0800000;4.0800000;3.8500000;4.0000000;165.900
DIOD;D;20160425;000000;3.9900000;4.0100000;3.8900000;3.9600000;116.800
DIOD;D;20160426;000000;3.9300000;4.0000000;3.8800000;3.9400000;101.900
DIOD;D;20160427;000000;3.9500000;3.9500000;3.7900000;3.8500000;335.700
DIOD;D;20160428;000000;3.8400000;3.8900000;3.8000000;3.8300000;111.000
DIOD;D;20160429;000000;3.8500000;3.8500000;3.7900000;3.8200000;68.800
DIOD;D;20160504;000000;3.8200000;3.8300000;3.7200000;3.7700000;168.900
DIOD;D;20160505;000000;3.7700000;4.3000000;3.7300000;4.0600000;696.200
DIOD;D;20160506;000000;4.0900000;4.1400000;3.8500000;3.9300000;301.800
DIOD;D;20160510;000000;3.9500000;3.9600000;3.8600000;3.9000000;62.200
DIOD;D;20160511;000000;3.9000000;4.1000000;3.8600000;3.9800000;242.000
DIOD;D;20160512;000000;3.9100000;4.0000000;3.9000000;3.9700000;107.500
DIOD;D;20160513;000000;3.9600000;3.9700000;3.8400000;3.9200000;122.000
DIOD;D;20160516;000000;3.8800000;3.9600000;3.8800000;3.9100000;86.000
DIOD;D;20160517;000000;3.8800000;3.9800000;3.8700000;3.9200000;195.300
DIOD;D;20160518;000000;3.9500000;3.9500000;3.8400000;3.8700000;128.100
DIOD;D;20160519;000000;3.8500000;3.8800000;3.8100000;3.8700000;117.500
DIOD;D;20160520;000000;3.8700000;3.8700000;3.8400000;3.8600000;8.400
DIOD;D;20160523;000000;3.8600000;3.9200000;3.8600000;3.8700000;23.300
DIOD;D;20160524;000000;3.8700000;3.9000000;3.8300000;3.9000000;153.900
DIOD;D;20160525;000000;3.8600000;3.9000000;3.8400000;3.8600000;133.700
DIOD;D;20160526;000000;3.8700000;3.9900000;3.8500000;3.8800000;113.800
DIOD;D;20160527;000000;3.8900000;3.8900000;3.8500000;3.8800000;37.000
DIOD;D;20160530;000000;3.9000000;3.9000000;3.8600000;3.8600000;42.500
DIOD;D;20160531;000000;3.8700000;4.2200000;3.8600000;3.9400000;691.800
DIOD;D;20160601;000000;3.9100000;4.0000000;3.8900000;3.9300000;350.200
DIOD;D;20160602;000000;3.9500000;4.0900000;3.9000000;3.9500000;755.000
DIOD;D;20160603;000000;3.9400000;3.9500000;3.9100000;3.9500000;62.200
DIOD;D;20160606;000000;3.9400000;3.9500000;3.9300000;3.9500000;37.500
DIOD;D;20160607;000000;3.9400000;3.9500000;3.9000000;3.9100000;26.400
DIOD;D;20160608;000000;3.9000000;3.9100000;3.8700000;3.9000000;55.000
DIOD;D;20160609;000000;3.9200000;3.9300000;3.8300000;3.8900000;96.800
DIOD;D;20160610;000000;3.8700000;3.8900000;3.8400000;3.8800000;8.500
DIOD;D;20160614;000000;3.8900000;3.9400000;3.7600000;3.8000000;128.500
DIOD;D;20160615;000000;3.8100000;3.8400000;3.7700000;3.8400000;32.500
DIOD;D;20160616;000000;3.8500000;3.8600000;3.8000000;3.8400000;9.800
DIOD;D;20160617;000000;3.8500000;3.8500000;3.7800000;3.8100000;9.300
DIOD;D;20160620;000000;3.8200000;3.8200000;3.7500000;3.8000000;76.600
DIOD;D;20160621;000000;3.7900000;3.8000000;3.7700000;3.8000000;28.100
DIOD;D;20160622;000000;3.7800000;3.7800000;3.7600000;3.7800000;9.600
DIOD;D;20160623;000000;3.8000000;3.8000000;3.7600000;3.7800000;50.200
DIOD;D;20160624;000000;3.7500000;3.7800000;3.6000000;3.7200000;49.700
DIOD;D;20160627;000000;3.7700000;3.8000000;3.7300000;3.7900000;34.500
DIOD;D;20160628;000000;3.7800000;3.8300000;3.7800000;3.7800000;14.400
DIOD;D;20160629;000000;3.7800000;3.7900000;3.7600000;3.7700000;21.400
DIOD;D;20160630;000000;3.7800000;3.8500000;3.7800000;3.7900000;36.300
DIOD;D;20160701;000000;3.8100000;3.8100000;3.7000000;3.7900000;187.800
DIOD;D;20160704;000000;3.7900000;3.8100000;3.7700000;3.7900000;41.300
DIOD;D;20160705;000000;3.7700000;3.7900000;3.7600000;3.7900000;54.100
DIOD;D;20160706;000000;3.7900000;3.7900000;3.7100000;3.7500000;154.500
DIOD;D;20160707;000000;3.7100000;3.7400000;3.7000000;3.7400000;27.100
DIOD;D;20160708;000000;3.7300000;3.7500000;3.7000000;3.7500000;48.900
DIOD;D;20160711;000000;3.7500000;3.7500000;3.7100000;3.7300000;51.300
DIOD;D;20160712;000000;3.7600000;3.7600000;3.7300000;3.7600000;13.600
DIOD;D;20160713;000000;3.7400000;3.8500000;3.7300000;3.7800000;93.500
DIOD;D;20160714;000000;3.7800000;3.8000000;3.7300000;3.7700000;53.000
DIOD;D;20160715;000000;3.7700000;3.7900000;3.7500000;3.7800000;17.200
DIOD;D;20160718;000000;3.7800000;3.7800000;3.7400000;3.7600000;72.300
DIOD;D;20160719;000000;3.7500000;3.7700000;3.7300000;3.7600000;77.600
DIOD;D;20160720;000000;3.7600000;3.7600000;3.7300000;3.7400000;52.500
DIOD;D;20160721;000000;3.7300000;3.8200000;3.7300000;3.7600000;126.000
DIOD;D;20160722;000000;3.7600000;3.7700000;3.7500000;3.7700000;39.000
DIOD;D;20160725;000000;3.7600000;3.8000000;3.7500000;3.7700000;104.400
DIOD;D;20160726;000000;3.7700000;3.7800000;3.7500000;3.7700000;123.700
DIOD;D;20160727;000000;3.7700000;3.7900000;3.7400000;3.7800000;80.400
DIOD;D;20160728;000000;3.7800000;4.0900000;3.7300000;3.7600000;2.154.700
DIOD;D;20160729;000000;3.7500000;3.7700000;3.7300000;3.7600000;104.400
DIOD;D;20160801;000000;3.7500000;3.7600000;3.7200000;3.7400000;78.100
DIOD;D;20160802;000000;3.7400000;3.7400000;3.6500000;3.6800000;185.100
DIOD;D;20160803;000000;3.6900000;3.7000000;3.6500000;3.6800000;134.400
DIOD;D;20160804;000000;3.6800000;3.6900000;3.6700000;3.6900000;13.000
DIOD;D;20160805;000000;3.6800000;3.7700000;3.6400000;3.6900000;147.200
DIOD;D;20160808;000000;3.6700000;3.7000000;3.6700000;3.7000000;40.200
DIOD;D;20160809;000000;3.7000000;3.7200000;3.6700000;3.7200000;229.800
DIOD;D;20160810;000000;3.7200000;3.7900000;3.7000000;3.7000000;867.800
DIOD;D;20160811;000000;3.7000000;3.7000000;3.6900000;3.6900000;157.600
DIOD;D;20160812;000000;3.6900000;3.7000000;3.6700000;3.6900000;63.600
DIOD;D;20160815;000000;3.6800000;3.7000000;3.6700000;3.7000000;65.600
DIOD;D;20160816;000000;3.7000000;3.7100000;3.6800000;3.7000000;133.900
DIOD;D;20160817;000000;3.6900000;3.7000000;3.6800000;3.6900000;122.800
DIOD;D;20160818;000000;3.6700000;3.7000000;3.6600000;3.6900000;253.100
DIOD;D;20160819;000000;3.6900000;3.6900000;3.6700000;3.6900000;168.800
DIOD;D;20160822;000000;3.6700000;3.6900000;3.6700000;3.6900000;13.800
DIOD;D;20160823;000000;3.6900000;3.7000000;3.6700000;3.6900000;250.000
DIOD;D;20160824;000000;3.6800000;3.6900000;3.6700000;3.6900000;19.300
DIOD;D;20160825;000000;3.6700000;3.7200000;3.6700000;3.6900000;60.300
DIOD;D;20160826;000000;3.6900000;3.7000000;3.6700000;3.7000000;83.100
DIOD;D;20160829;000000;3.7000000;3.7000000;3.6800000;3.7000000;35.100
DIOD;D;20160830;000000;3.6900000;3.7000000;3.6800000;3.7000000;78.300
DIOD;D;20160831;000000;3.6800000;3.7000000;3.6800000;3.7000000;132.500
DIOD;D;20160901;000000;3.7000000;3.7600000;3.6800000;3.7000000;74.300
DIOD;D;20160902;000000;3.7000000;3.7000000;3.6800000;3.7000000;277.100
DIOD;D;20160905;000000;3.7000000;3.7000000;3.6800000;3.7000000;135.900
DIOD;D;20160906;000000;3.7000000;3.7000000;3.6800000;3.6900000;125.500
DIOD;D;20160907;000000;3.6800000;3.7000000;3.6700000;3.7000000;105.700
DIOD;D;20160908;000000;3.6800000;3.6900000;3.6700000;3.6900000;164.800
DIOD;D;20160909;000000;3.6900000;3.6900000;3.6700000;3.6900000;99.000
DIOD;D;20160912;000000;3.6800000;3.6800000;3.6700000;3.6800000;113.000
DIOD;D;20160913;000000;3.6700000;3.6800000;3.6700000;3.6800000;28.100
DIOD;D;20160914;000000;3.6700000;3.6800000;3.6500000;3.6800000;85.500
DIOD;D;20160915;000000;3.6700000;3.6700000;3.6400000;3.6600000;67.300
DIOD;D;20160916;000000;3.6600000;3.6800000;3.6600000;3.6800000;2.800
DIOD;D;20160919;000000;3.6600000;3.6900000;3.6000000;3.6800000;193.300
DIOD;D;20160920;000000;3.6600000;3.6800000;3.6500000;3.6800000;44.500
DIOD;D;20160921;000000;3.6600000;3.6700000;3.6500000;3.6700000;6.400
DIOD;D;20160922;000000;3.6500000;3.6700000;3.6500000;3.6600000;22.200
DIOD;D;20160923;000000;3.6400000;3.6600000;3.6300000;3.6600000;90.100
DIOD;D;20160926;000000;3.6400000;3.6900000;3.6400000;3.6800000;247.700
DIOD;D;20160927;000000;3.6700000;3.7200000;3.6600000;3.6700000;466.300
DIOD;D;20160928;000000;3.6800000;3.6800000;3.6600000;3.6600000;149.400
DIOD;D;20160929;000000;3.6700000;3.6900000;3.6600000;3.6800000;105.000
DIOD;D;20160930;000000;3.6700000;3.6800000;3.6600000;3.6800000;177.200
DIOD;D;20161003;000000;3.6800000;3.6800000;3.6500000;3.6700000;54.500
DIOD;D;20161004;000000;3.6600000;3.6700000;3.6100000;3.6600000;218.700
DIOD;D;20161005;000000;3.6400000;3.6600000;3.6300000;3.6600000;50.700
DIOD;D;20161006;000000;3.6600000;3.6600000;3.6100000;3.6400000;104.400
DIOD;D;20161007;000000;3.6300000;3.6400000;3.6100000;3.6400000;75.400
DIOD;D;20161010;000000;3.6200000;3.6500000;3.6000000;3.6500000;63.900
DIOD;D;20161011;000000;3.6500000;3.6500000;3.6000000;3.6400000;150.300
DIOD;D;20161012;000000;3.6400000;3.6500000;3.6200000;3.6500000;21.200
DIOD;D;20161013;000000;3.6400000;3.6500000;3.6100000;3.6500000;29.700
DIOD;D;20161014;000000;3.6400000;3.6500000;3.6200000;3.6300000;23.400
DIOD;D;20161017;000000;3.6200000;3.6400000;3.6200000;3.6400000;10.300
DIOD;D;20161018;000000;3.6400000;3.6500000;3.6200000;3.6500000;9.600
DIOD;D;20161019;000000;3.6500000;3.6600000;3.6200000;3.6600000;61.100
DIOD;D;20161020;000000;3.6400000;3.6600000;3.6300000;3.6500000;83.500
DIOD;D;20161021;000000;3.6500000;3.6500000;3.6300000;3.6500000;89.100
DIOD;D;20161024;000000;3.6500000;3.6500000;3.6200000;3.6400000;51.900
DIOD;D;20161025;000000;3.6200000;3.6200000;3.4500000;3.5400000;315.100
DIOD;D;20161026;000000;3.5200000;3.5200000;3.4300000;3.5000000;327.700
DIOD;D;20161027;000000;3.5000000;3.5000000;3.2900000;3.3700000;338.900
DIOD;D;20161028;000000;3.3800000;3.4200000;3.2900000;3.4200000;58.800
DIOD;D;20161031;000000;3.4200000;3.4700000;3.3800000;3.4300000;52.700
DIOD;D;20161101;000000;3.4100000;3.4700000;3.3800000;3.4500000;52.500
DIOD;D;20161102;000000;3.4400000;3.4700000;3.4100000;3.4400000;32.600
DIOD;D;20161103;000000;3.4200000;3.4500000;3.3000000;3.3900000;499.700
DIOD;D;20161107;000000;3.3700000;3.3700000;3.3000000;3.3700000;69.300
DIOD;D;20161108;000000;3.3700000;3.3700000;3.2800000;3.3400000;54.800
DIOD;D;20161109;000000;3.3000000;3.3200000;3.2500000;3.2800000;108.700
DIOD;D;20161110;000000;3.2900000;3.3000000;3.2400000;3.2800000;566.500
DIOD;D;20161111;000000;3.2600000;3.2800000;3.2600000;3.2600000;48.300
DIOD;D;20161114;000000;3.2700000;3.2900000;3.2500000;3.2900000;403.400
DIOD;D;20161115;000000;3.3000000;3.4700000;3.2400000;3.3100000;312.400
DIOD;D;20161116;000000;3.3200000;3.3300000;3.3000000;3.3200000;33.100
DIOD;D;20161117;000000;3.3000000;3.3100000;3.1500000;3.2500000;539.700
DIOD;D;20161118;000000;3.2300000;3.2800000;3.1900000;3.2700000;144.300
DIOD;D;20161121;000000;3.2500000;3.3000000;3.2300000;3.2500000;328.500
DIOD;D;20161122;000000;3.2600000;3.3900000;3.2500000;3.2900000;553.000
DIOD;D;20161123;000000;3.3000000;3.3600000;3.2700000;3.3300000;424.500
DIOD;D;20161124;000000;3.3200000;3.3600000;3.2900000;3.2900000;158.300
DIOD;D;20161125;000000;3.2800000;3.3100000;3.2600000;3.2900000;169.400
DIOD;D;20161128;000000;3.3000000;3.3100000;3.2700000;3.3100000;190.600
DIOD;D;20161129;000000;3.3000000;3.3100000;3.2600000;3.3000000;136.600
DIOD;D;20161130;000000;3.3000000;3.3000000;3.2500000;3.2800000;16.400
DIOD;D;20161201;000000;3.2800000;3.3100000;3.2600000;3.2800000;186.000
DIOD;D;20161202;000000;3.2600000;3.3000000;3.2500000;3.2500000;231.900
DIOD;D;20161205;000000;3.2500000;3.2800000;3.2300000;3.2700000;52.800
DIOD;D;20161206;000000;3.2600000;3.2900000;3.2300000;3.2700000;76.500
DIOD;D;20161207;000000;3.2700000;3.3100000;3.2600000;3.2700000;62.600
DIOD;D;20161208;000000;3.2900000;3.3100000;3.2700000;3.3000000;251.900
DIOD;D;20161209;000000;3.2900000;3.3000000;3.2700000;3.2900000;135.900
DIOD;D;20161212;000000;3.2900000;3.3000000;3.2700000;3.2900000;42.700
DIOD;D;20161213;000000;3.3000000;3.3000000;3.2800000;3.2900000;11.300
DIOD;D;20161214;000000;3.3000000;3.3000000;3.2800000;3.2900000;93.100
DIOD;D;20161215;000000;3.2800000;3.2900000;3.2800000;3.2900000;19.600
DIOD;D;20161216;000000;3.2800000;3.2900000;3.2600000;3.2600000;78.900
DIOD;D;20161219;000000;3.2700000;3.2900000;3.2700000;3.2700000;50.900
DIOD;D;20161220;000000;3.2700000;3.2900000;3.2700000;3.2800000;57.200
DIOD;D;20161221;000000;3.2700000;3.3000000;3.2700000;3.2800000;159.900
DIOD;D;20161222;000000;3.2900000;3.2900000;3.2400000;3.2700000;156.600
DIOD;D;20161223;000000;3.2800000;3.2900000;3.2300000;3.2700000;241.400
DIOD;D;20161226;000000;3.2600000;3.3000000;3.2600000;3.2600000;51.900
DIOD;D;20161227;000000;3.2500000;3.2700000;3.2400000;3.2600000;96.200
DIOD;D;20161228;000000;3.2500000;3.2600000;3.2400000;3.2600000;202.000
DIOD;D;20161229;000000;3.2600000;3.2600000;3.2400000;3.2600000;71.700
DIOD;D;20161230;000000;3.2600000;3.2600000;3.2400000;3.2600000;6.000
DIOD;D;20170103;000000;3.2600000;3.2600000;3.2300000;3.2600000;6.200
DIOD;D;20170104;000000;3.2500000;3.2600000;3.2400000;3.2600000;58.200
DIOD;D;20170105;000000;3.2500000;3.2600000;3.2400000;3.2600000;65.000
DIOD;D;20170106;000000;3.2600000;3.2600000;3.2600000;3.2600000;500
DIOD;D;20170109;000000;3.2500000;3.2900000;3.2400000;3.2600000;78.800
DIOD;D;20170110;000000;3.2700000;3.2800000;3.2500000;3.2600000;224.800
DIOD;D;20170111;000000;3.2600000;3.2600000;3.2500000;3.2600000;136.800
DIOD;D;20170112;000000;3.2500000;3.2600000;3.2500000;3.2600000;53.800
DIOD;D;20170113;000000;3.2600000;3.2600000;3.2500000;3.2600000;33.900
DIOD;D;20170116;000000;3.2500000;3.2600000;3.2500000;3.2500000;5.000
DIOD;D;20170117;000000;3.2600000;3.3400000;3.2500000;3.2800000;375.900
DIOD;D;20170118;000000;3.3000000;3.3200000;3.2700000;3.2700000;126.100
DIOD;D;20170119;000000;3.2800000;3.2900000;3.2600000;3.2800000;43.500
DIOD;D;20170120;000000;3.2900000;3.3400000;3.2700000;3.2700000;270.400
DIOD;D;20170123;000000;3.2800000;3.3000000;3.2700000;3.2900000;27.000
DIOD;D;20170124;000000;3.2800000;3.3000000;3.2700000;3.3000000;46.100
DIOD;D;20170125;000000;3.3000000;3.3000000;3.2800000;3.3000000;43.700
DIOD;D;20170126;000000;3.2900000;3.4700000;3.2800000;3.4000000;129.500
DIOD;D;20170127;000000;3.3800000;4.7500000;3.3700000;3.5700000;8.358.200
DIOD;D;20170130;000000;3.6400000;3.9500000;3.4600000;3.5700000;2.196.500
DIOD;D;20170131;000000;3.5700000;3.7800000;3.5200000;3.5700000;1.151.400
DIOD;D;20170201;000000;3.5400000;3.5700000;3.4300000;3.4700000;1.110.100
DIOD;D;20170202;000000;3.4600000;3.4700000;3.3600000;3.3900000;303.100
DIOD;D;20170203;000000;3.3800000;3.4100000;3.3500000;3.4000000;540.800
DIOD;D;20170206;000000;3.4000000;3.4000000;3.3700000;3.4000000;159.400
DIOD;D;20170207;000000;3.3900000;3.4000000;3.3600000;3.3800000;151.600
DIOD;D;20170208;000000;3.3600000;3.3800000;3.3000000;3.3400000;247.500
DIOD;D;20170209;000000;3.3400000;3.3400000;3.2700000;3.3100000;165.500
DIOD;D;20170210;000000;3.2900000;3.3900000;3.2800000;3.3300000;155.100
DIOD;D;20170213;000000;3.3600000;3.3700000;3.3100000;3.3300000;96.800
DIOD;D;20170214;000000;3.3400000;3.4000000;3.3200000;3.3300000;152.500
DIOD;D;20170215;000000;3.3400000;3.3800000;3.3000000;3.3400000;180.400
DIOD;D;20170216;000000;3.3400000;3.3600000;3.2500000;3.3300000;173.800
DIOD;D;20170217;000000;3.3100000;3.3400000;3.2500000;3.2900000;95.600
DIOD;D;20170220;000000;3.2900000;3.3100000;3.2700000;3.3100000;82.500
DIOD;D;20170221;000000;3.3100000;3.3100000;3.2600000;3.3000000;24.700
DIOD;D;20170222;000000;3.2800000;3.3500000;3.2700000;3.2900000;126.100
DIOD;D;20170224;000000;3.3100000;3.3100000;3.2800000;3.3100000;5.200
DIOD;D;20170227;000000;3.3000000;3.3100000;3.2600000;3.2900000;37.800
DIOD;D;20170228;000000;3.2700000;3.2800000;3.0300000;3.2000000;279.500
DIOD;D;20170301;000000;3.2100000;3.3000000;3.1700000;3.3000000;81.900
DIOD;D;20170302;000000;3.3100000;3.3200000;3.2800000;3.3000000;6.800
DIOD;D;20170303;000000;3.2900000;3.3200000;3.2600000;3.3000000;28.000
DIOD;D;20170306;000000;3.2900000;3.9200000;3.2900000;3.5400000;1.415.100
DIOD;D;20170307;000000;3.5800000;3.6800000;3.3300000;3.4300000;523.500
DIOD;D;20170309;000000;3.4200000;3.4700000;3.3000000;3.3000000;68.700
DIOD;D;20170310;000000;3.3200000;3.6000000;3.2100000;3.4400000;83.800
DIOD;D;20170313;000000;3.4400000;3.5000000;3.3700000;3.5000000;15.500
DIOD;D;20170314;000000;3.5000000;3.5200000;3.4300000;3.5100000;12.500
DIOD;D;20170315;000000;3.5000000;3.5200000;3.5000000;3.5200000;10.900
DIOD;D;20170316;000000;3.5300000;3.5300000;3.3700000;3.4100000;45.300
DIOD;D;20170317;000000;3.3900000;3.4500000;3.3300000;3.4100000;32.000
DIOD;D;20170320;000000;3.4000000;3.5000000;3.4000000;3.4500000;41.900
DIOD;D;20170321;000000;3.4500000;3.6500000;3.4500000;3.5700000;84.600
DIOD;D;20170322;000000;3.5600000;3.6000000;3.5300000;3.5800000;23.200
DIOD;D;20170323;000000;3.5500000;3.5900000;3.5500000;3.5900000;2.000
DIOD;D;20170324;000000;3.5600000;3.7800000;3.4500000;3.5500000;196.400
DIOD;D;20170327;000000;3.5600000;3.5800000;3.5000000;3.5000000;12.600
DIOD;D;20170328;000000;3.5000000;3.5000000;3.3000000;3.3500000;103.000
DIOD;D;20170329;000000;3.3400000;3.3800000;3.3200000;3.3800000;8.700
DIOD;D;20170330;000000;3.3800000;3.4800000;3.3400000;3.4000000;43.400
DIOD;D;20170331;000000;3.3800000;3.3800000;3.3100000;3.3700000;10.500
DIOD;D;20170403;000000;3.3800000;3.4200000;3.3700000;3.3700000;2.600
DIOD;D;20170404;000000;3.3800000;3.4000000;3.3700000;3.3700000;10.000
DIOD;D;20170405;000000;3.3900000;3.4000000;3.3600000;3.3700000;1.000
DIOD;D;20170406;000000;3.3800000;3.4200000;3.3800000;3.4200000;1.300
DIOD;D;20170407;000000;3.4000000;3.4000000;3.3200000;3.3200000;16.000
DIOD;D;20170410;000000;3.3400000;3.3400000;3.2500000;3.2700000;91.400
DIOD;D;20170411;000000;3.2800000;3.2900000;3.2200000;3.2500000;68.700
DIOD;D;20170412;000000;3.2500000;3.2700000;3.2100000;3.2500000;31.400
DIOD;D;20170413;000000;3.2800000;3.2800000;3.2100000;3.2700000;25.700
DIOD;D;20170414;000000;3.4300000;3.4300000;3.2200000;3.2700000;4.300
DIOD;D;20170417;000000;3.2800000;3.2900000;3.2400000;3.2900000;5.000
DIOD;D;20170418;000000;3.3000000;3.3200000;3.2200000;3.3000000;87.100
DIOD;D;20170419;000000;3.3300000;3.3300000;3.2600000;3.2900000;2.400
DIOD;D;20170420;000000;3.3000000;3.3200000;3.1900000;3.3000000;23.800
DIOD;D;20170421;000000;3.3000000;3.3000000;3.2300000;3.2700000;2.800
DIOD;D;20170424;000000;3.3000000;3.3000000;3.2400000;3.2900000;63.500
DIOD;D;20170425;000000;3.2800000;3.2800000;3.2000000;3.2600000;31.800
DIOD;D;20170426;000000;3.2800000;3.2800000;3.2700000;3.2700000;2.500
DIOD;D;20170427;000000;3.2600000;3.2800000;3.2400000;3.2800000;10.800
DIOD;D;20170428;000000;3.2500000;3.2800000;3.2000000;3.2500000;11.800
DIOD;D;20170502;000000;3.2600000;3.2700000;3.2200000;3.2700000;34.600
